target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,18,972220114,zebra,4,770,8,0.49304329856441337,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.44870746992347377,0.5431483003360806
FILD or FILA ADJUDICATED,18,972220114,zebra,5,769,10,0.6033633528346911,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5431945930178149,0.6657088168850702
FILD or FILA ADJUDICATED,18,972220114,zebra,6,769,13,0.7317585759381272,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.6659008684423973,0.7912322679108842
FILD or FILA ADJUDICATED,18,972220114,zebra,7,770,12,0.8490286867517063,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.7913670010332758,0.9035395761421238
FILD or FILA ADJUDICATED,18,972220114,zebra,8,769,28,0.9520517867444226,0.036410923276983094,0.025309891577026858,0.05212055439310563,0.9035436298511591,0.9859879776718901
FILD or FILA ADJUDICATED,18,972220114,zebra,9,770,71,0.9965931750434038,0.09220779220779221,0.07374740451581015,0.11471685668176275,0.9859988523659691,1.0
FILD or FILA ADJUDICATED,18,972220114,genomic,0,770,7,0.029757688876280972,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.0073758027285558275,0.042640267809036736
FILD or FILA ADJUDICATED,18,972220114,genomic,1,769,11,0.054374934986518006,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.042649445257596334,0.06595636894107254
FILD or FILA ADJUDICATED,18,972220114,genomic,2,770,13,0.07801406824459219,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.06597152450647857,0.09028215420152504
FILD or FILA ADJUDICATED,18,972220114,genomic,3,769,8,0.10441346782854456,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.09029339493410764,0.12002093263105951
FILD or FILA ADJUDICATED,18,972220114,genomic,4,770,10,0.13641698785296424,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.1200894096273083,0.15479852331394833
FILD or FILA ADJUDICATED,18,972220114,genomic,5,769,16,0.17696121063859158,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.15486633410910974,0.2007675421578677
FILD or FILA ADJUDICATED,18,972220114,genomic,6,769,20,0.22861768363861334,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.20094255519129067,0.2572747939522913
FILD or FILA ADJUDICATED,18,972220114,genomic,7,770,16,0.28817792436508577,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.25732644705845653,0.3215066998817302
FILD or FILA ADJUDICATED,18,972220114,genomic,8,769,26,0.36633264373155494,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.32157475064034136,0.41687598372422896
FILD or FILA ADJUDICATED,18,972220114,genomic,9,770,25,0.5005030357478804,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.4168941626425369,0.7282595048323958
FILD or FILA ADJUDICATED,18,972220114,combined,0,770,4,0.059996347858570394,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.013422453091592929,0.0793601788257837
FILD or FILA ADJUDICATED,18,972220114,combined,1,769,0,0.0912185581922004,0.0,0.0,0.004970565148712315,0.07936262208437736,0.10354354737051258
FILD or FILA ADJUDICATED,18,972220114,combined,2,770,3,0.11953214115658424,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.10355532642589939,0.13620513195014652
FILD or FILA ADJUDICATED,18,972220114,combined,3,769,6,0.15616479811134365,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.13621968003678445,0.17630598439164386
FILD or FILA ADJUDICATED,18,972220114,combined,4,770,6,0.19445787055373406,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.17635935832386018,0.21249090428483064
FILD or FILA ADJUDICATED,18,972220114,combined,5,769,13,0.2297054385848811,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.21249825224064434,0.24662233189190805
FILD or FILA ADJUDICATED,18,972220114,combined,6,769,11,0.2664589114649823,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.2466257772324144,0.28727626631381625
FILD or FILA ADJUDICATED,18,972220114,combined,7,770,12,0.3142802169991181,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.2873381380717783,0.3479878709197562
FILD or FILA ADJUDICATED,18,972220114,combined,8,769,23,0.4004908743897639,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.34808975929750074,0.46704811200491175
FILD or FILA ADJUDICATED,18,972220114,combined,9,770,74,0.6344780075269432,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.4670607367710368,0.9105555490502583
FILD or FILA ADJUDICATED,19,858936591,zebra,0,770,2,0.23304068625421728,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.26280161537040997
FILD or FILA ADJUDICATED,19,858936591,zebra,1,769,2,0.2873264732573952,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.26286504287269014,0.3126900694309642
FILD or FILA ADJUDICATED,19,858936591,zebra,2,770,2,0.3430083260967611,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.31284944483864957,0.3759910413332804
FILD or FILA ADJUDICATED,19,858936591,zebra,3,769,6,0.40946018081522534,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.3761338732577787,0.4452217382542253
FILD or FILA ADJUDICATED,19,858936591,zebra,4,770,7,0.4898513958710473,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.4452869043223011,0.5404236476080435
FILD or FILA ADJUDICATED,19,858936591,zebra,5,769,10,0.6036038804416022,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5404581129876334,0.6683882760204967
FILD or FILA ADJUDICATED,19,858936591,zebra,6,769,12,0.7324886951959569,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.6684634110766353,0.7896947460373092
FILD or FILA ADJUDICATED,19,858936591,zebra,7,770,13,0.845310434454801,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.7898361713635328,0.8998170492352966
FILD or FILA ADJUDICATED,19,858936591,zebra,8,769,19,0.9497046399226987,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.8998307879232259,0.9848700379705291
FILD or FILA ADJUDICATED,19,858936591,zebra,9,770,79,0.9963324238670489,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.9849074174738573,1.0
FILD or FILA ADJUDICATED,19,858936591,genomic,0,770,10,0.012806294029862471,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0008474712884906365,0.02445625497708051
FILD or FILA ADJUDICATED,19,858936591,genomic,1,769,15,0.04260154634215788,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.02446116816812387,0.06429586632899235
FILD or FILA ADJUDICATED,19,858936591,genomic,2,770,8,0.09250408770999125,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.06454936166067823,0.1187441173906203
FILD or FILA ADJUDICATED,19,858936591,genomic,3,769,11,0.14521495733872775,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.11875238671698406,0.1731181316881778
FILD or FILA ADJUDICATED,19,858936591,genomic,4,770,10,0.20037798691792325,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.17313620238210778,0.22678727508958293
FILD or FILA ADJUDICATED,19,858936591,genomic,5,769,13,0.25618340747591417,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.22679310567666208,0.285139669897146
FILD or FILA ADJUDICATED,19,858936591,genomic,6,769,11,0.31703310351926745,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.28514299816049954,0.3513070578126713
FILD or FILA ADJUDICATED,19,858936591,genomic,7,770,25,0.3889300456519732,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.3513628264126708,0.4275532312135337
FILD or FILA ADJUDICATED,19,858936591,genomic,8,769,19,0.4752113031272536,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.4275903864536487,0.5288663353364479
FILD or FILA ADJUDICATED,19,858936591,genomic,9,770,30,0.6248975952809396,0.03896103896103896,0.027425421610463595,0.05507398197277961,0.5290221074656775,0.8903106235402243
FILD or FILA ADJUDICATED,19,858936591,combined,0,770,4,0.039796177805935355,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.019132150093614374,0.04740969048238914
FILD or FILA ADJUDICATED,19,858936591,combined,1,769,3,0.05225102971788024,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.04741192567526817,0.05717577061794188
FILD or FILA ADJUDICATED,19,858936591,combined,2,770,3,0.06215092170075705,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.057175918279042476,0.06716816442856595
FILD or FILA ADJUDICATED,19,858936591,combined,3,769,4,0.0719046671874476,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.06720002775861757,0.07652364229246061
FILD or FILA ADJUDICATED,19,858936591,combined,4,770,4,0.08221197799765541,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0765295594815301,0.08808793592684104
FILD or FILA ADJUDICATED,19,858936591,combined,5,769,7,0.09520083492345842,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.08810054285965463,0.10311956655678253
FILD or FILA ADJUDICATED,19,858936591,combined,6,769,13,0.1127762708231468,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.10315111799656951,0.12399211323581427
FILD or FILA ADJUDICATED,19,858936591,combined,7,770,16,0.13823615074769058,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.12401671278890199,0.15579328484128283
FILD or FILA ADJUDICATED,19,858936591,combined,8,769,24,0.18315643686456665,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.1558186815398325,0.2151473947517181
FILD or FILA ADJUDICATED,19,858936591,combined,9,770,74,0.2654373020838436,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.21527743372831334,0.39206526614602705
FILD or FILA ADJUDICATED,20,1937420067,zebra,0,770,2,0.23249807267665382,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2605507168074891
FILD or FILA ADJUDICATED,20,1937420067,zebra,1,769,1,0.2862630676607753,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.26061351545512534,0.31213148847501915
FILD or FILA ADJUDICATED,20,1937420067,zebra,2,770,4,0.3446986662473523,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3124139229420949,0.37690730946649126
FILD or FILA ADJUDICATED,20,1937420067,zebra,3,769,4,0.4126820835806892,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.37691177527654185,0.44965430124805295
FILD or FILA ADJUDICATED,20,1937420067,zebra,4,770,8,0.49373468011517735,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.44973227909715946,0.545955588164633
FILD or FILA ADJUDICATED,20,1937420067,zebra,5,769,6,0.6067696547383152,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.5459965224187812,0.668958048422125
FILD or FILA ADJUDICATED,20,1937420067,zebra,6,769,9,0.7361019015019031,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.6690035811683993,0.7934919360090515
FILD or FILA ADJUDICATED,20,1937420067,zebra,7,770,12,0.8477142069526609,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.7940705398672191,0.9001264789018816
FILD or FILA ADJUDICATED,20,1937420067,zebra,8,769,18,0.9501141890089978,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.9001362981113881,0.9849074174738573
FILD or FILA ADJUDICATED,20,1937420067,zebra,9,770,88,0.9961917257212061,0.11428571428571428,0.09370247786168684,0.13869843161499834,0.984942449866396,1.0
FILD or FILA ADJUDICATED,20,1937420067,genomic,0,770,8,1.3333910959453278e-05,0.01038961038961039,0.005273784940225151,0.020366426752402144,1.0035607829503615e-07,2.8481410249555563e-05
FILD or FILA ADJUDICATED,20,1937420067,genomic,1,769,16,5.1905309757449615e-05,0.02080624187256177,0.01284691135930053,0.033529299973080455,2.8483763049371435e-05,8.113798754514418e-05
FILD or FILA ADJUDICATED,20,1937420067,genomic,2,770,13,0.00012631746046169027,0.016883116883116882,0.009892721428977881,0.028670033875153024,8.115762394436225e-05,0.00017387295277114545
FILD or FILA ADJUDICATED,20,1937420067,genomic,3,769,19,0.0002449222464930915,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.0001740602622661034,0.00032273028957600973
FILD or FILA ADJUDICATED,20,1937420067,genomic,4,770,10,0.00043757567029755785,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0003231397445678437,0.0005755524904870345
FILD or FILA ADJUDICATED,20,1937420067,genomic,5,769,15,0.0007615065581581253,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.0005756062824473779,0.0009906634300141954
FILD or FILA ADJUDICATED,20,1937420067,genomic,6,769,13,0.0013527290137750295,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.0009913065406549255,0.001777051685324852
FILD or FILA ADJUDICATED,20,1937420067,genomic,7,770,14,0.002578648052547221,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.0017788816386482215,0.00366023668826731
FILD or FILA ADJUDICATED,20,1937420067,genomic,8,769,22,0.006242452953328747,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.003667607129090173,0.010290668935819326
FILD or FILA ADJUDICATED,20,1937420067,genomic,9,770,22,0.044264320470992935,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.010305854323967363,0.6984271661306108
FILD or FILA ADJUDICATED,20,1937420067,combined,0,770,2,0.01250321382124273,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0009739664582829664,0.020462793134106393
FILD or FILA ADJUDICATED,20,1937420067,combined,1,769,6,0.028061054204687044,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.02047634519425079,0.03568103555323371
FILD or FILA ADJUDICATED,20,1937420067,combined,2,770,3,0.04510129423357157,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0357210807128357,0.05595605108996813
FILD or FILA ADJUDICATED,20,1937420067,combined,3,769,6,0.06798462038604154,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.05596467039984015,0.08102813100143336
FILD or FILA ADJUDICATED,20,1937420067,combined,4,770,7,0.09629549769495332,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.08106601739999057,0.11396593380374186
FILD or FILA ADJUDICATED,20,1937420067,combined,5,769,6,0.13703104304280742,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.11400188698295961,0.16129872783840746
FILD or FILA ADJUDICATED,20,1937420067,combined,6,769,7,0.19129181164519593,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.16132606404250582,0.2254424843473344
FILD or FILA ADJUDICATED,20,1937420067,combined,7,770,17,0.2680228596568796,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.2255173171478613,0.31861849109891294
FILD or FILA ADJUDICATED,20,1937420067,combined,8,769,16,0.38009685214029737,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.31868957821411625,0.4539780657836485
FILD or FILA ADJUDICATED,20,1937420067,combined,9,770,82,0.608012849216,0.10649350649350649,0.08662567599181079,0.13026818115107003,0.4541317007465749,0.966818831794324
FILD or FILA ADJUDICATED,21,396721340,zebra,0,770,3,0.23169227105470466,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11693488945217027,0.2606494295469696
FILD or FILA ADJUDICATED,21,396721340,zebra,1,769,2,0.28567166555561296,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.260739023049146,0.3114993106107179
FILD or FILA ADJUDICATED,21,396721340,zebra,2,770,5,0.3409327374967659,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.3116540483720635,0.37427429777683524
FILD or FILA ADJUDICATED,21,396721340,zebra,3,769,1,0.4103935394164865,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.37432903714209376,0.4477058143755784
FILD or FILA ADJUDICATED,21,396721340,zebra,4,770,7,0.49145929132074934,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.447734556292315,0.5417702961116374
FILD or FILA ADJUDICATED,21,396721340,zebra,5,769,6,0.6003328864018286,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.5417735484207977,0.662980433012624
FILD or FILA ADJUDICATED,21,396721340,zebra,6,769,11,0.7321302039039416,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.6635610066940673,0.7931774164190927
FILD or FILA ADJUDICATED,21,396721340,zebra,7,770,11,0.8484212718528725,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.7931991490157023,0.901450315923878
FILD or FILA ADJUDICATED,21,396721340,zebra,8,769,27,0.9520805261284978,0.035110533159947985,0.024240577366074226,0.05060201571757897,0.9015884236259762,0.9860387702851211
FILD or FILA ADJUDICATED,21,396721340,zebra,9,770,79,0.9966754490267334,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.9860584996624647,1.0
FILD or FILA ADJUDICATED,21,396721340,genomic,0,770,9,3.619479204232436e-05,0.011688311688311689,0.006161243000312308,0.022063477414615715,3.633760502677626e-07,6.899679161735664e-05
FILD or FILA ADJUDICATED,21,396721340,genomic,1,769,14,0.00010953232544449714,0.018205461638491547,0.010875078260352153,0.030325427299070243,6.908562553613361e-05,0.0001583663870666882
FILD or FILA ADJUDICATED,21,396721340,genomic,2,770,12,0.0002206764036074963,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.00015838850655976,0.00029381120710590653
FILD or FILA ADJUDICATED,21,396721340,genomic,3,769,16,0.00039186049193621204,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.0002943063783478559,0.0005030936350072511
FILD or FILA ADJUDICATED,21,396721340,genomic,4,770,18,0.0006648273335487011,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.0005034002810226354,0.000845373885369849
FILD or FILA ADJUDICATED,21,396721340,genomic,5,769,15,0.001118670102788704,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.0008453873530651135,0.0014525690017672375
FILD or FILA ADJUDICATED,21,396721340,genomic,6,769,21,0.0018965822723334576,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.0014533659937460025,0.0024426701111179335
FILD or FILA ADJUDICATED,21,396721340,genomic,7,770,10,0.0034426333653811182,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0024444866103332094,0.004689311345591491
FILD or FILA ADJUDICATED,21,396721340,genomic,8,769,13,0.007510446459975641,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.004689778504308688,0.012079485487748608
FILD or FILA ADJUDICATED,21,396721340,genomic,9,770,24,0.05891993412243854,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.012117477443471964,0.8732780806015116
FILD or FILA ADJUDICATED,21,396721340,combined,0,770,4,0.02504626234061915,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.018304954580279198,0.02777939269066147
FILD or FILA ADJUDICATED,21,396721340,combined,1,769,3,0.030752432375702323,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.027780658701676602,0.03459456474053758
FILD or FILA ADJUDICATED,21,396721340,combined,2,770,2,0.04703339459053986,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.034596833178560764,0.06061424449190844
FILD or FILA ADJUDICATED,21,396721340,combined,3,769,2,0.07174065202078132,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.060667779764232634,0.08209196954950321
FILD or FILA ADJUDICATED,21,396721340,combined,4,770,7,0.09130438909921436,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.08212519941964654,0.10029378654459899
FILD or FILA ADJUDICATED,21,396721340,combined,5,769,6,0.1099940351155606,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.10029914815210551,0.12020018140302455
FILD or FILA ADJUDICATED,21,396721340,combined,6,769,13,0.13195750542014734,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.12020785888701663,0.14430766068017856
FILD or FILA ADJUDICATED,21,396721340,combined,7,770,12,0.1586044655591192,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.14431369568614383,0.174252928154304
FILD or FILA ADJUDICATED,21,396721340,combined,8,769,22,0.19651189918466194,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.17437976804234875,0.22322694434977594
FILD or FILA ADJUDICATED,21,396721340,combined,9,770,81,0.2791910283951611,0.10519480519480519,0.08544960345108563,0.12885974496949448,0.22325550157819216,0.4131419122657126
FILD or FILA ADJUDICATED,22,1260135417,zebra,0,770,3,0.23272534978520645,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11693488945217027,0.2603712147413345
FILD or FILA ADJUDICATED,22,1260135417,zebra,1,769,2,0.2865390948776793,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.2604377046995854,0.3119463758969041
FILD or FILA ADJUDICATED,22,1260135417,zebra,2,770,5,0.3422081975489438,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.3119478363101785,0.37606160153816026
FILD or FILA ADJUDICATED,22,1260135417,zebra,3,769,2,0.4110114877631934,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.37623856999212185,0.44571740749231
FILD or FILA ADJUDICATED,22,1260135417,zebra,4,770,6,0.4912014652734383,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.44594839782972473,0.5414991255093249
FILD or FILA ADJUDICATED,22,1260135417,zebra,5,769,11,0.6027277647356896,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5415147210270846,0.6642357512021969
FILD or FILA ADJUDICATED,22,1260135417,zebra,6,769,8,0.732192217240037,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.6644660370297129,0.7912322679108842
FILD or FILA ADJUDICATED,22,1260135417,zebra,7,770,14,0.8456912035179127,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7913670010332758,0.9005151325308381
FILD or FILA ADJUDICATED,22,1260135417,zebra,8,769,16,0.9494882921197375,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.9005276567023855,0.984722294496873
FILD or FILA ADJUDICATED,22,1260135417,zebra,9,770,85,0.9961991117898268,0.11038961038961038,0.09015980224910894,0.13448758106067407,0.9847376948471221,1.0
FILD or FILA ADJUDICATED,22,1260135417,genomic,0,770,12,0.052855556598412255,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.013296410706204558,0.07814456934445428
FILD or FILA ADJUDICATED,22,1260135417,genomic,1,769,9,0.0956067814111935,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.07815391587618613,0.10995673967641661
FILD or FILA ADJUDICATED,22,1260135417,genomic,2,770,13,0.12394041706941791,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.10995865402725281,0.13921625992816777
FILD or FILA ADJUDICATED,22,1260135417,genomic,3,769,9,0.1534681127448513,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.1392681689416557,0.1681840873145113
FILD or FILA ADJUDICATED,22,1260135417,genomic,4,770,9,0.18493222697177047,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.16828799823132817,0.20231770455589504
FILD or FILA ADJUDICATED,22,1260135417,genomic,5,769,18,0.2188609643856832,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.2023532158784041,0.23767663754526394
FILD or FILA ADJUDICATED,22,1260135417,genomic,6,769,11,0.2585807412257144,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.23775666236201762,0.2806696867297071
FILD or FILA ADJUDICATED,22,1260135417,genomic,7,770,20,0.306501484531418,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.2809117690479241,0.3329404403368667
FILD or FILA ADJUDICATED,22,1260135417,genomic,8,769,14,0.37238587896810593,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.332945833182253,0.41784723951799857
FILD or FILA ADJUDICATED,22,1260135417,genomic,9,770,37,0.4563185098689106,0.048051948051948054,0.035060391811628726,0.06553057282771954,0.41784839141855495,0.4868986596059666
FILD or FILA ADJUDICATED,22,1260135417,combined,0,770,6,0.00786712740190909,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.005472975093942685,0.009053344807685904
FILD or FILA ADJUDICATED,22,1260135417,combined,1,769,1,0.010406172008734473,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.009055324470320652,0.012252499196330938
FILD or FILA ADJUDICATED,22,1260135417,combined,2,770,3,0.018119896986376175,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.012252894757382664,0.028590099323984056
FILD or FILA ADJUDICATED,22,1260135417,combined,3,769,5,0.039857336881705833,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.028595823569365977,0.05140492622599147
FILD or FILA ADJUDICATED,22,1260135417,combined,4,770,6,0.06558166365582868,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.051459176054880866,0.08030989169609712
FILD or FILA ADJUDICATED,22,1260135417,combined,5,769,6,0.09780024938134281,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.08032561876202908,0.11695015845204651
FILD or FILA ADJUDICATED,22,1260135417,combined,6,769,12,0.1380715294000598,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.1169928344659697,0.16097122610046047
FILD or FILA ADJUDICATED,22,1260135417,combined,7,770,14,0.19296812922490625,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.16110535277486812,0.23162423130805243
FILD or FILA ADJUDICATED,22,1260135417,combined,8,769,19,0.2865205234058844,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.23166365091414992,0.3568128037014976
FILD or FILA ADJUDICATED,22,1260135417,combined,9,770,80,0.4953865394136889,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.3570339101499073,0.7915178313196093
FILD or FILA ADJUDICATED,23,2106134752,zebra,0,770,3,0.23065711001153535,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11052533634471677,0.25976196388872147
FILD or FILA ADJUDICATED,23,2106134752,zebra,1,769,1,0.28546145342659923,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.259829183187628,0.3117823339439391
FILD or FILA ADJUDICATED,23,2106134752,zebra,2,770,5,0.342050906734659,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.31191926924351776,0.37591291363267654
FILD or FILA ADJUDICATED,23,2106134752,zebra,3,769,6,0.4107354835912436,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.3759659423087181,0.4492273624574113
FILD or FILA ADJUDICATED,23,2106134752,zebra,4,770,8,0.4945393314256004,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.4494962813328404,0.5440953606750395
FILD or FILA ADJUDICATED,23,2106134752,zebra,5,769,10,0.6067056122113342,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5443327809099153,0.6744074914832626
FILD or FILA ADJUDICATED,23,2106134752,zebra,6,769,12,0.738573521872122,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.6745261460518709,0.7948839486070685
FILD or FILA ADJUDICATED,23,2106134752,zebra,7,770,12,0.8474127285154096,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.7949992771625009,0.901189661903329
FILD or FILA ADJUDICATED,23,2106134752,zebra,8,769,22,0.9513101999198118,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.9012048016712629,0.9860235587738928
FILD or FILA ADJUDICATED,23,2106134752,zebra,9,770,73,0.9967717166866568,0.09480519480519481,0.07607888344397429,0.11755439519820005,0.9860387702851211,1.0
FILD or FILA ADJUDICATED,23,2106134752,genomic,0,770,8,0.0001438671874613554,0.01038961038961039,0.005273784940225151,0.020366426752402144,2.7988982077057144e-06,0.0002849292704827549
FILD or FILA ADJUDICATED,23,2106134752,genomic,1,769,10,0.0004947899403502323,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.0002852821146490844,0.0007408902275981574
FILD or FILA ADJUDICATED,23,2106134752,genomic,2,770,18,0.001147068117043386,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.0007417682784431958,0.0016163718059268321
FILD or FILA ADJUDICATED,23,2106134752,genomic,3,769,18,0.0023126207325998628,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.0016182770367603784,0.0031599122334464154
FILD or FILA ADJUDICATED,23,2106134752,genomic,4,770,15,0.004535523699373746,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.0031679892785146453,0.006307403367314667
