target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,27,143163447,genomic,5,769,13,0.02171493493559824,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.017889062989230955,0.026113246270385256
FILD or FILA ADJUDICATED,27,143163447,genomic,6,769,15,0.03180741439038883,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.026132851453734948,0.03863336402100959
FILD or FILA ADJUDICATED,27,143163447,genomic,7,770,22,0.04819558285674742,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.038678842591510124,0.059878619021581564
FILD or FILA ADJUDICATED,27,143163447,genomic,8,769,21,0.07972574197840822,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.059888521293435255,0.10735756843329908
FILD or FILA ADJUDICATED,27,143163447,genomic,9,770,15,0.2167858735766715,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.10737355341747955,0.8044656342741544
FILD or FILA ADJUDICATED,27,143163447,combined,0,770,4,0.017594614637599374,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.012418805271128234,0.020157021598213164
FILD or FILA ADJUDICATED,27,143163447,combined,1,769,5,0.0222034235714958,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.02016023695801681,0.024134599386397365
FILD or FILA ADJUDICATED,27,143163447,combined,2,770,4,0.026108286081910653,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.02413935011576487,0.028117855653088154
FILD or FILA ADJUDICATED,27,143163447,combined,3,769,3,0.03040671289364815,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.02812295688726646,0.032845817423324736
FILD or FILA ADJUDICATED,27,143163447,combined,4,770,6,0.03576796452234201,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.032855645341511475,0.03930277992182229
FILD or FILA ADJUDICATED,27,143163447,combined,5,769,10,0.043170073677649135,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.03930469681221523,0.04761402720951029
FILD or FILA ADJUDICATED,27,143163447,combined,6,769,8,0.05329131941678577,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.04763359832463288,0.06014784819304751
FILD or FILA ADJUDICATED,27,143163447,combined,7,770,13,0.0699046774874003,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.06016463213850235,0.08228133654082695
FILD or FILA ADJUDICATED,27,143163447,combined,8,769,21,0.10495068891035793,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.08229220502833408,0.13628628248641442
FILD or FILA ADJUDICATED,27,143163447,combined,9,770,78,0.20514220708309042,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.13646028366730625,0.439179603067247
FILD or FILA ADJUDICATED,28,1669194470,zebra,0,770,1,0.23206481915525728,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.1314070368880061,0.26042717504277124
FILD or FILA ADJUDICATED,28,1669194470,zebra,1,769,1,0.2866007558909185,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2606166535515202,0.3129862315705276
FILD or FILA ADJUDICATED,28,1669194470,zebra,2,770,5,0.34481013571706653,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.3130243882443571,0.3782556368826368
FILD or FILA ADJUDICATED,28,1669194470,zebra,3,769,3,0.41305747717317964,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.3783168895143431,0.4492273624574113
FILD or FILA ADJUDICATED,28,1669194470,zebra,4,770,8,0.49252617425324996,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.4493099110550881,0.5417735484207977
FILD or FILA ADJUDICATED,28,1669194470,zebra,5,769,11,0.6038922747606633,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5421931634455274,0.6690035811683993
FILD or FILA ADJUDICATED,28,1669194470,zebra,6,769,10,0.7331190727742164,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.6690088408159459,0.7927303182113955
FILD or FILA ADJUDICATED,28,1669194470,zebra,7,770,10,0.847621499753021,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.7931774164190927,0.9010687245335479
FILD or FILA ADJUDICATED,28,1669194470,zebra,8,769,25,0.9522669161539574,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.9011530019691986,0.9861733406921771
FILD or FILA ADJUDICATED,28,1669194470,zebra,9,770,78,0.9966317246186186,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9862464078157572,1.0
FILD or FILA ADJUDICATED,28,1669194470,genomic,0,770,7,0.010494208987456986,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.0005058100469048407,0.01823394876917828
FILD or FILA ADJUDICATED,28,1669194470,genomic,1,769,12,0.0264737984458706,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.018243624602973442,0.035351124076512315
FILD or FILA ADJUDICATED,28,1669194470,genomic,2,770,8,0.04667519649030287,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.03541277452578339,0.05820116277357086
FILD or FILA ADJUDICATED,28,1669194470,genomic,3,769,13,0.07462583708683478,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.05833195890192876,0.0916500364115354
FILD or FILA ADJUDICATED,28,1669194470,genomic,4,770,15,0.11103470971052051,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.09177923095890887,0.13178666661576957
FILD or FILA ADJUDICATED,28,1669194470,genomic,5,769,19,0.15673944738164733,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.13179151332622188,0.18435471601279982
FILD or FILA ADJUDICATED,28,1669194470,genomic,6,769,11,0.21610236482706346,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.1844862104686654,0.25045129119760173
FILD or FILA ADJUDICATED,28,1669194470,genomic,7,770,18,0.29501011048012177,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.2505694198404431,0.3436224571042166
FILD or FILA ADJUDICATED,28,1669194470,genomic,8,769,24,0.40765754166557255,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.34363404833245415,0.48088571909589906
FILD or FILA ADJUDICATED,28,1669194470,genomic,9,770,25,0.5943624952553955,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.48103967644410417,0.8938948748537889
FILD or FILA ADJUDICATED,28,1669194470,combined,0,770,3,0.042644973752380466,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.024977763912499094,0.04992097124009959
FILD or FILA ADJUDICATED,28,1669194470,combined,1,769,1,0.05614322157127589,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.04993684521213604,0.06224484899310674
FILD or FILA ADJUDICATED,28,1669194470,combined,2,770,2,0.06858168177000704,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.06224895401151736,0.07600696866034343
FILD or FILA ADJUDICATED,28,1669194470,combined,3,769,7,0.08395763974950807,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.07601476504598159,0.09168468285336996
FILD or FILA ADJUDICATED,28,1669194470,combined,4,770,9,0.09970725664431561,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.09170012278704505,0.10818715115135105
FILD or FILA ADJUDICATED,28,1669194470,combined,5,769,6,0.11744362018573534,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.10820372649901594,0.12794798959878315
FILD or FILA ADJUDICATED,28,1669194470,combined,6,769,8,0.1401192243214484,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.12794812970038388,0.1535462467475917
FILD or FILA ADJUDICATED,28,1669194470,combined,7,770,16,0.16848521479400008,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.1535590617052006,0.1861976980976793
FILD or FILA ADJUDICATED,28,1669194470,combined,8,769,22,0.211244138763224,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.18620820962138382,0.2422544213567165
FILD or FILA ADJUDICATED,28,1669194470,combined,9,770,78,0.2899816214647129,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.24238823642848137,0.39380930791792107
FILD or FILA ADJUDICATED,29,1234196783,zebra,0,770,3,0.23390245001421192,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11693488945217027,0.2626714844315883
FILD or FILA ADJUDICATED,29,1234196783,zebra,1,769,2,0.28925993375596787,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.26280161537040997,0.3155748695226757
FILD or FILA ADJUDICATED,29,1234196783,zebra,2,770,6,0.34637583421532475,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.3156208686946933,0.3795264843613482
FILD or FILA ADJUDICATED,29,1234196783,zebra,3,769,4,0.41559953231946567,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.379599774761013,0.4514396713089271
FILD or FILA ADJUDICATED,29,1234196783,zebra,4,770,5,0.4975897125996793,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.4516542026555688,0.54942425249649
FILD or FILA ADJUDICATED,29,1234196783,zebra,5,769,8,0.6091099255410432,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.5494529442999345,0.6704488006158001
FILD or FILA ADJUDICATED,29,1234196783,zebra,6,769,13,0.7351072067500419,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.6705597758755064,0.7955217259992097
FILD or FILA ADJUDICATED,29,1234196783,zebra,7,770,6,0.8481510772980838,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.7957256523521344,0.901450315923878
FILD or FILA ADJUDICATED,29,1234196783,zebra,8,769,24,0.9518518706900598,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.9015635813244769,0.9860584996624647
FILD or FILA ADJUDICATED,29,1234196783,zebra,9,770,81,0.9965878793314408,0.10519480519480519,0.08544960345108563,0.12885974496949448,0.986090694495255,1.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0,770,13,0.07409418960216642,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.036239183850214296,0.0884087507934766
FILD or FILA ADJUDICATED,29,1234196783,genomic,1,769,12,0.09701786057903335,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.08841817049193144,0.1049749986797244
FILD or FILA ADJUDICATED,29,1234196783,genomic,2,770,12,0.11182340482502438,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.10503025325047315,0.11892598198177214
FILD or FILA ADJUDICATED,29,1234196783,genomic,3,769,12,0.12515296750950472,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.11893464271449361,0.13164100936733855
FILD or FILA ADJUDICATED,29,1234196783,genomic,4,770,15,0.1379404608640075,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.13168882643291913,0.1443705671474004
FILD or FILA ADJUDICATED,29,1234196783,genomic,5,769,11,0.1513805218292564,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.14440300945979914,0.15822256207338836
FILD or FILA ADJUDICATED,29,1234196783,genomic,6,769,17,0.16597689009626249,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.1582227414799087,0.1739974229687442
FILD or FILA ADJUDICATED,29,1234196783,genomic,7,770,15,0.18279171750421264,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.1740036190522629,0.19260404204477535
FILD or FILA ADJUDICATED,29,1234196783,genomic,8,769,12,0.20558399459168236,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.19260969273830428,0.2210771570265405
FILD or FILA ADJUDICATED,29,1234196783,genomic,9,770,33,0.2508298694479078,0.04285714285714286,0.030677210571725382,0.059575719178419986,0.22124866213457747,0.33375060719130306
FILD or FILA ADJUDICATED,29,1234196783,combined,0,770,2,0.002956306715528674,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.00072411438661465,0.004157467499346053
FILD or FILA ADJUDICATED,29,1234196783,combined,1,769,4,0.005336360089603239,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.00416001936455687,0.006639786612370152
FILD or FILA ADJUDICATED,29,1234196783,combined,2,770,5,0.008255010428683157,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.006643876619482365,0.010167188579290585
FILD or FILA ADJUDICATED,29,1234196783,combined,3,769,5,0.012684257692443744,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.010167463195199115,0.015313973871815567
FILD or FILA ADJUDICATED,29,1234196783,combined,4,770,9,0.01949250808118035,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.015315292614692154,0.024239513879659304
FILD or FILA ADJUDICATED,29,1234196783,combined,5,769,7,0.03073525502067729,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.024242968823581092,0.03863580181940245
FILD or FILA ADJUDICATED,29,1234196783,combined,6,769,8,0.04953679075193824,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.03863744427024593,0.06216427483136875
FILD or FILA ADJUDICATED,29,1234196783,combined,7,770,11,0.08191779135959183,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.06219170113335527,0.10464193555368499
FILD or FILA ADJUDICATED,29,1234196783,combined,8,769,21,0.14722513234093731,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.10464601945893977,0.20540324917686667
FILD or FILA ADJUDICATED,29,1234196783,combined,9,770,80,0.4317692446218356,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.20546590265081446,0.9424844117480707
FILD or FILA ADJUDICATED,30,1834175265,zebra,0,770,1,0.23361758806066898,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.11693488945217027,0.26231177495062785
FILD or FILA ADJUDICATED,30,1834175265,zebra,1,769,2,0.28905676858877716,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.26232763991401864,0.3149090509818816
FILD or FILA ADJUDICATED,30,1834175265,zebra,2,770,3,0.34441639088830994,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.31491842641557827,0.3766087127018751
FILD or FILA ADJUDICATED,30,1834175265,zebra,3,769,6,0.4134853231687392,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.37661447713663365,0.4505792844027786
FILD or FILA ADJUDICATED,30,1834175265,zebra,4,770,7,0.4946854091556139,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.4505826354187552,0.5462795610538824
FILD or FILA ADJUDICATED,30,1834175265,zebra,5,769,11,0.6073281032781676,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5463133895417694,0.6704488006158001
FILD or FILA ADJUDICATED,30,1834175265,zebra,6,769,9,0.7375047470426339,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.6705597758755064,0.7978528362965992
FILD or FILA ADJUDICATED,30,1834175265,zebra,7,770,9,0.8505564444958948,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.7979611084518172,0.9059997451708272
FILD or FILA ADJUDICATED,30,1834175265,zebra,8,769,23,0.9545227656039906,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.9061600314968994,0.9878589912796006
FILD or FILA ADJUDICATED,30,1834175265,zebra,9,770,81,0.9971423637068481,0.10519480519480519,0.08544960345108563,0.12885974496949448,0.987890507718558,1.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0,770,13,0.0002137894620976401,0.016883116883116882,0.009892721428977881,0.028670033875153024,1.628153679666937e-05,0.0003554867880647599
FILD or FILA ADJUDICATED,30,1834175265,genomic,1,769,12,0.0005133597481026211,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.0003557202016147775,0.0006830927198621372
FILD or FILA ADJUDICATED,30,1834175265,genomic,2,770,10,0.0009023944051863128,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0006840072309586285,0.001150178983503973
FILD or FILA ADJUDICATED,30,1834175265,genomic,3,769,6,0.0014900551588603445,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0011517807433214973,0.001867374759692194
FILD or FILA ADJUDICATED,30,1834175265,genomic,4,770,15,0.0024240311631015354,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.0018705579325106409,0.0031163738582038617
FILD or FILA ADJUDICATED,30,1834175265,genomic,5,769,16,0.004186844652018908,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.0031238205338831133,0.005573567365031285
FILD or FILA ADJUDICATED,30,1834175265,genomic,6,769,18,0.0078899239059103,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.00557401219417491,0.011149477146477852
FILD or FILA ADJUDICATED,30,1834175265,genomic,7,770,19,0.017186839405356456,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.011153407812662953,0.02580706047748281
FILD or FILA ADJUDICATED,30,1834175265,genomic,8,769,16,0.04604121347539799,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.025839191933499355,0.08079543347584511
FILD or FILA ADJUDICATED,30,1834175265,genomic,9,770,27,0.22927478468878257,0.03506493506493506,0.02420895239571475,0.05053692502062628,0.08080576873802307,0.9617820070988923
FILD or FILA ADJUDICATED,30,1834175265,combined,0,770,4,0.030619460216562724,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.008294796344668332,0.04263229464008231
FILD or FILA ADJUDICATED,30,1834175265,combined,1,769,4,0.05376885958640247,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.042642936471571656,0.06595674435412578
FILD or FILA ADJUDICATED,30,1834175265,combined,2,770,5,0.07987003629901523,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.06596974188635932,0.09410898850777234
FILD or FILA ADJUDICATED,30,1834175265,combined,3,769,2,0.11065914470141384,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0941915065091122,0.1280511477755463
FILD or FILA ADJUDICATED,30,1834175265,combined,4,770,6,0.1459750028272981,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.12812086034843342,0.16579675723933598
FILD or FILA ADJUDICATED,30,1834175265,combined,5,769,6,0.19130644465955288,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.16581143390310812,0.21711660299355376
FILD or FILA ADJUDICATED,30,1834175265,combined,6,769,11,0.24980268516804885,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.21714508390661388,0.28278778624284556
FILD or FILA ADJUDICATED,30,1834175265,combined,7,770,14,0.32137400507502134,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.28295744824371455,0.36222606698543713
FILD or FILA ADJUDICATED,30,1834175265,combined,8,769,20,0.4095828160348485,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.3623193448157937,0.4663790774794701
FILD or FILA ADJUDICATED,30,1834175265,combined,9,770,80,0.5945153057873839,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.4664234282076929,0.8439413495575667
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,0,770,0,0.23307285999480798,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26286504287269014
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,1,769,0,0.28769659440672135,0.0,0.0,0.004970565148712315,0.26288225037452106,0.3147882091717494
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,2,770,0,0.3459212052422378,0.0,0.0,0.004964141914221508,0.3148074139426628,0.3794689247521446
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,3,769,0,0.41506738737183596,0.0,0.0,0.004970565148712315,0.3795264843613482,0.4521619569280848
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,4,770,0,0.4975392351866809,0.0,0.0,0.004964141914221508,0.4522190629161516,0.5477067263054082
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,5,769,2,0.6077337210320242,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5480220019228442,0.6715718147775875
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,6,769,3,0.736675760238537,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6717461495808702,0.7933169613526788
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,7,770,2,0.8466430073120654,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7934919360090515,0.898799002791246
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,8,769,2,0.9497005774255566,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.898912828622922,0.9857866911449585
NONFIBROTIC ILD ADJUDICATED,1,283399477,zebra,9,770,7,0.9966301734575229,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.9859102920779055,1.0
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,0,770,0,0.0006865652137512456,0.0,0.0,0.004964141914221508,0.00034230578192242313,0.0008671841950258058
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,1,769,1,0.0010124523904687173,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0008673557266885653,0.0011644733369458164
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,2,770,4,0.001326709590189731,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0011644835002630003,0.0014983857791423534
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,3,769,0,0.0016890383599451732,0.0,0.0,0.004970565148712315,0.001499248589936649,0.0019041153190763637
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,4,770,2,0.0021888751496439676,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0019051812200115111,0.0025055779552105037
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,5,769,1,0.002938767891134212,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0025068975058011546,0.0034134292306875267
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,6,769,3,0.004158223798066068,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.003413840199258672,0.005172778130101494
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,7,770,0,0.007325098628462646,0.0,0.0,0.004964141914221508,0.005173113275812498,0.010845528633186045
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,8,769,1,0.026611847408239023,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.01086246906990388,0.05123395667727086
NONFIBROTIC ILD ADJUDICATED,1,283399477,genomic,9,770,4,0.13640343556703088,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.05133716476421146,0.6621405491308533
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,0,770,0,0.0005065210132043311,0.0,0.0,0.004964141914221508,0.00025808093686890737,0.0006240544713312407
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,1,769,1,0.0007209502459481129,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0006243721196115559,0.0008193442236706783
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,2,770,1,0.0009185780883582842,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0008193603744215525,0.001024950071249996
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,3,769,0,0.0011543461843962024,0.0,0.0,0.004970565148712315,0.0010250140563984468,0.0012991290183528787
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,4,770,4,0.0014586851704386664,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.001299575546994386,0.001630229290375725
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,5,769,0,0.0018708710178014967,0.0,0.0,0.004970565148712315,0.001630617179410921,0.0021547742825702093
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,6,769,2,0.0026224368174724818,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0021549521779120687,0.0032209540220916474
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,7,770,1,0.004513630837227716,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0032223913765822643,0.006862389634366461
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,8,769,3,0.02091595133449247,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.006890597855397844,0.04150645118044257
NONFIBROTIC ILD ADJUDICATED,1,283399477,combined,9,770,4,0.13914411998335996,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.04163354291361881,0.9628349090951
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,0,770,0,0.23091480825338764,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2603278428050794
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,1,769,0,0.28618924169250737,0.0,0.0,0.004970565148712315,0.2603664779857897,0.3119538397677216
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,2,770,0,0.34193934772718143,0.0,0.0,0.004964141914221508,0.3120190426459585,0.37442960866501057
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,3,769,0,0.4098890548045945,0.0,0.0,0.004970565148712315,0.3744961545744017,0.44767399523801377
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,4,770,0,0.49122260128929746,0.0,0.0,0.004964141914221508,0.447734556292315,0.5427457610054819
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,5,769,1,0.6039400933071573,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5428851516742825,0.6665285543453549
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,6,769,2,0.7318319653471266,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6667617650416321,0.7905263866651004
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,7,770,1,0.8453818161609465,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7906546756562879,0.9002870229318725
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,8,769,2,0.9512839470831468,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.9003013495130925,0.986090694495255
NONFIBROTIC ILD ADJUDICATED,2,360641445,zebra,9,770,10,0.9967267846839598,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.9861373515718582,1.0
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,0,770,1,0.0003712614076621385,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00022233830835154602,0.0004797880812013984
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,1,769,1,0.0005842842666238548,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00048020079590393257,0.0006892495476627587
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,2,770,0,0.0007977568692190601,0.0,0.0,0.004964141914221508,0.0006893291279934249,0.0009087623611110893
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,3,769,2,0.0010415542599888088,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0009095114782143068,0.0011885430348325301
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,4,770,2,0.0013779825469845232,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0011888228363934484,0.0015896839115063486
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,5,769,2,0.001858165600372993,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0015913077827581009,0.0021637763118887185
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,6,769,2,0.0025851925649191406,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0021638303814495354,0.003080127583800287
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,7,770,4,0.003920735413315332,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0030801917102261855,0.00507426459102002
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,8,769,1,0.008403913170937053,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.005074903236549549,0.016166230267400244
NONFIBROTIC ILD ADJUDICATED,2,360641445,genomic,9,770,1,0.1359042146887176,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.01633570868556294,0.7512836679776603
NONFIBROTIC ILD ADJUDICATED,2,360641445,combined,0,770,1,0.0017996539132893472,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0012889117093539454,0.002043843205648158
NONFIBROTIC ILD ADJUDICATED,2,360641445,combined,1,769,1,0.002233040405818953,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.002044678100871414,0.0024018742284103874
NONFIBROTIC ILD ADJUDICATED,2,360641445,combined,2,770,1,0.002574369495024778,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0024023601906276114,0.002756311113496477
NONFIBROTIC ILD ADJUDICATED,2,360641445,combined,3,769,0,0.002958439514843222,0.0,0.0,0.004970565148712315,0.0027567639410628797,0.0031777384841778157
